frame,time_sec,score,audio_raw,visual_norm,audio_norm,final_score
27980,466.79966666666667,14,0.14694641975878533,0.18666666417777783,0.5445253943975218,0.32981015626567545
27990,466.9665,15,0.12203634994148412,0.19999999733333337,0.45221851401213015,0.3008874040048521
28000,467.1333333333333,15,0.17151630565998133,0.19999999733333337,0.6355716875471784,0.3742286734188714
28010,467.30016666666666,9,0.16223828674824486,0.11999999840000003,0.6011910138605783,0.3124764045842313
28020,467.467,12,0.1775198783060318,0.1599999978666667,0.6578185566321897,0.3591274213728759
28030,467.6338333333333,11,0.12835343194591084,0.14666666471111114,0.4756271249571838,0.2782508488095402
28040,467.8006666666667,13,0.15353284479168558,0.17333333102222226,0.5689320842277128,0.3315728323044185
28050,467.96750000000003,14,0.1356677092300581,0.18666666417777783,0.502730947761584,0.3130923776113003
28060,468.13433333333336,15,0.1461836639373018,0.19999999733333337,0.541698922577357,0.3366795674309428
28070,468.3011666666667,11,0.11640136718267766,0.14666666471111114,0.43133749347281297,0.2605349962157919
28080,468.468,13,0.13449585968655361,0.17333333102222226,0.49838853618123524,0.3033554130858275
28090,468.63483333333335,14,0.12589115646451013,0.18666666417777783,0.4665029045112147,0.2986011603111526
28100,468.8016666666667,64,0.13167041484656264,0.8533333219555558,0.48791855352789776,0.7071674145844926
28110,468.9685,16,0.13727017358357013,0.21333333048888894,0.5086690477543327,0.33146761739506647
28120,469.13533333333334,14,0.15919108348316896,0.18666666417777783,0.5898992820684829,0.34795971133405984
28130,469.30216666666666,16,0.16915759836772898,0.21333333048888894,0.6268312499054152,0.37873249825549943
28140,469.469,63,0.16904307442556793,0.8399999888000002,0.6264068694075741,0.7545627410430298
28150,469.6358333333333,12,0.17091436828231074,0.1599999978666667,0.63334114536373,0.349336456865492
28160,469.80266666666665,12,0.1708542901831292,0.1599999978666667,0.633118519656311,0.3492474065825244
28170,469.9695,60,0.17166172333523766,0.7999999893333335,0.6361105480182352,0.7344442128072941
28180,470.13633333333337,62,0.15163548394829512,0.8266666556444446,0.5619012143143284,0.7207604791123982
28190,470.3031666666667,11,0.1360964344191136,0.14666666471111114,0.5043196339850511,0.28972785242068716
28200,470.47,12,0.12586433656245782,0.1599999978666667,0.46640352054686424,0.2825614069387457
28210,470.63683333333336,62,0.15609295017725267,0.8266666556444446,0.5784188236601091,0.7273675228507104
28220,470.8036666666667,14,0.1598871521405195,0.18666666417777783,0.5924786375968022,0.3489914535453876
28230,470.9705,62,0.1649107641584991,0.8266666556444446,0.6110941596345681,0.740437657240494
28240,471.13733333333334,13,0.17332185633405503,0.17333333102222226,0.6422623452339636,0.3609049367069188
28250,471.3041666666667,15,0.18211728183457074,0.19999999733333337,0.6748547183412779,0.3899418857365112
28260,471.471,63,0.18042725501048013,0.8399999888000002,0.6685921464158036,0.7714368518463215
28270,471.63783333333333,63,0.14836625794271813,0.8399999888000002,0.5497867539349354,0.7239146948539743
28280,471.80466666666666,63,0.12961134758291792,0.8399999888000002,0.4802884634878161,0.6961153786751266
28290,471.9715,16,0.13635905195923298,0.21333333048888894,0.5052927908666134,0.3301171146399787
28300,472.1383333333333,18,0.16043754838944338,0.23999999680000006,0.5945181887135437,0.3818072735654175
28310,472.30516666666665,15,0.17629396697184715,0.19999999733333337,0.6532758134075567,0.3813103237630227
28320,472.47200000000004,14,0.17439961975324023,0.18666666417777783,0.6462561107973738,0.37050244282561623
28330,472.63883333333337,13,0.17343840344070333,0.17333333102222226,0.6426942227803355,0.36107768772546756
28340,472.8056666666667,15,0.15777411335247596,0.19999999733333337,0.584648550403624,0.3538594185614496
28350,472.9725,14,0.16835182592894413,0.18666666417777783,0.6238453754911613,0.3615381487031312
28360,473.13933333333335,14,0.15560419549368965,0.18666666417777783,0.5766076918389483,0.342643075242246
28370,473.3061666666667,14,0.16463320832875303,0.18666666417777783,0.6100656473516021,0.35602625744730754
28380,473.473,16,0.1639629589976336,0.21333333048888894,0.6075819680488223,0.3710327855128623
28390,473.63983333333334,68,0.14764757840802462,0.906666654577778,0.5471236114254628,0.762849437316852
28400,473.8066666666667,69,0.133185314334115,0.9199999877333336,0.4935321727115849,0.7494128617246341
28410,473.9735,16,0.09059225314393192,0.21333333048888894,0.335699110284791,0.26227964240724977
28420,474.14033333333333,67,0.128247356301142,0.8933333214222224,0.4752340505127806,0.7260936130584457
28430,474.30716666666666,69,0.1452894253942445,0.9199999877333336,0.5383852277208028,0.7673540837283213
28440,474.474,15,0.17012474741688538,0.19999999733333337,0.6304151223012011,0.3721660473204805
28450,474.6408333333333,13,0.14875343312129627,0.17333333102222226,0.5512214722299593,0.3244885875053171
28460,474.80766666666665,22,0.14842313523786244,0.2933333294222223,0.549997518726766,0.39599900514403985
28470,474.97450000000003,18,0.13609863967125926,0.23999999680000006,0.5043278057785274,0.345731120391411
28480,475.14133333333336,16,0.1482139794097577,0.21333333048888894,0.5492224698349576,0.3476889862273164
28490,475.3081666666667,15,0.12819801203950415,0.19999999733333337,0.47505120016791536,0.3100204784671662
28500,475.475,17,0.12335803113103135,0.2266666636444445,0.4571161424959501,0.31884645518504673
28510,475.64183333333335,66,0.11191332490345862,0.8799999882666668,0.41470658136092814,0.6938826255043714
28520,475.8086666666667,8,0.11420035865073777,0.10666666524444447,0.4231814251528482,0.23327256920780595
28530,475.9755,18,0.12474048495654173,0.23999999680000006,0.4622389703661909,0.3288955862264764
28540,476.14233333333334,15,0.12633332556990434,0.19999999733333337,0.46814140857889064,0.3072565618315563
28550,476.30916666666667,15,0.13612183849153348,0.19999999733333337,0.5044137714439728,0.32176550697758916
28560,476.476,19,0.13274186147113465,0.25333332995555563,0.4918889115453212,0.3487555625914619
28570,476.64283333333333,17,0.13867860744707938,0.2266666636444445,0.5138881473844505,0.34155525714044693
28580,476.80966666666666,16,0.1395156205834611,0.21333333048888894,0.5169897874853275,0.3347959132874644
28590,476.9765,18,0.1443752390146676,0.23999999680000006,0.5349976140606053,0.3579990437042422
28600,477.1433333333333,17,0.1483980969331292,0.2266666636444445,0.5499047366584292,0.3559618928500384
28610,477.3101666666667,17,0.1544045015905816,0.2266666636444445,0.5721621000591789,0.36486483821033827
28620,477.47700000000003,15,0.1477197727264933,0.19999999733333337,0.5473911350561982,0.3389564524224793
28630,477.64383333333336,19,0.1263884673420182,0.25333332995555563,0.46834574220782393,0.33933829485646294
28640,477.8106666666667,20,0.11785861260294057,0.26666666311111115,0.43673746945388964,0.33469498564822253
28650,477.9775,17,0.11025605329956882,0.2266666636444445,0.40856538734467884,0.29942615312453824
28660,478.14433333333335,14,0.12904349504110893,0.18666666417777783,0.4781842262440932,0.30327368900430396
28670,478.3111666666667,16,0.12605077101461143,0.21333333048888894,0.4670943729933197,0.31483774749066123
28680,478.478,14,0.12819448486811266,0.18666666417777783,0.4750381298638126,0.30201525045219174
28690,478.64483333333334,17,0.12054747329567621,0.2266666636444445,0.4467013252020956,0.3146805282675049
28700,478.81166666666667,14,0.12488108042384087,0.18666666417777783,0.46275996163911365,0.2971039831623122
28710,478.9785,12,0.1359449239503838,0.1599999978666667,0.5037581960277611,0.29750327713110447
28720,479.1453333333333,64,0.13895873710564027,0.8533333219555558,0.5149261972604577,0.7179704720775165
28730,479.31216666666666,13,0.14827358961401813,0.17333333102222226,0.5494433617085963,0.3237773432967719
28740,479.479,15,0.1463480755335145,0.19999999733333337,0.5423081670177333,0.33692326520709337
28750,479.6458333333333,15,0.1387694885368934,0.19999999733333337,0.5142249168093571,0.3256899651237429
28760,479.8126666666667,16,0.11780329746566127,0.21333333048888894,0.4365324934021246,0.3026129956541832
28770,479.97950000000003,19,0.1083706491425289,0.25333332995555563,0.401578824188556,0.3126315276487558
28780,480.14633333333336,20,0.10606298266103424,0.26666666311111115,0.39302752363263554,0.3172110073197209
28790,480.3131666666667,17,0.125202154794924,0.2266666636444445,0.46394973644840787,0.32157989276602983
28800,480.48,66,0.13408883380160802,0.8799999882666668,0.49688025900855,0.7267520965634201
28810,480.64683333333335,16,0.14947358589024828,0.21333333048888894,0.5538900739637326,0.3495560278788264
28820,480.8136666666667,13,0.14902275889223257,0.17333333102222226,0.5522194871654796,0.32488779347952523
28830,480.9805,12,0.15698553395240405,0.1599999978666667,0.5817263866003629,0.3286905533601452
28840,481.14733333333334,13,0.15253511166321895,0.17333333102222226,0.5652348793133394,0.3300939503386691
28850,481.31416666666667,11,0.14263510004329766,0.14666666471111114,0.5285493463093588,0.2994197373504102
28860,481.481,14,0.14755555617076999,0.18666666417777783,0.5467826133588433,0.330713043850204
28870,481.6478333333333,13,0.15226931065827146,0.17333333102222226,0.5642499257684495,0.3296999689207131
28880,481.81466666666665,14,0.14413155125531518,0.18666666417777783,0.5340946034701531,0.32563783989472794
28890,481.9815,65,0.11023341931026834,0.8666666551111113,0.4084815147197393,0.6833925989545625
28900,482.14833333333337,15,0.1040448059699358,0.19999999733333337,0.38554895790447286,0.27421958156178916
28910,482.3151666666667,17,0.12851678932831972,0.2266666636444445,0.47623246289757026,0.3264929833456948
28920,482.482,15,0.15978343678525841,0.19999999733333337,0.5920943094531066,0.35683772218124266
28930,482.64883333333336,15,0.14828073106194642,0.19999999733333337,0.5494698250940677,0.3397879284376271
28940,482.8156666666667,16,0.13050623862824742,0.21333333048888894,0.483604576260082,0.32144182879736616
28950,482.9825,15,0.12876441492651497,0.19999999733333337,0.47715006556350475,0.3108600246254019
28960,483.14933333333335,14,0.14267236362595181,0.18666666417777783,0.5286874304292355,0.3234749706783609
28970,483.3161666666667,16,0.14140805465913517,0.21333333048888894,0.5240024007434068,0.33760095859069605
28980,483.483,13,0.10905026022884759,0.17333333102222226,0.40409719445863185,0.2656388763967861
28990,483.64983333333333,15,0.12356294290036086,0.19999999733333337,0.45787546458215006,0.30315018423286005
29000,483.81666666666666,15,0.13687800245739293,0.19999999733333337,0.5072158164506814,0.3228863249802726
29010,483.9835,14,0.16406792739223702,0.18666666417777783,0.6079709394614264,0.3551883742912373
29020,484.1503333333333,14,0.14013332965527134,0.18666666417777783,0.5192787733381474,0.3197115078419257
29030,484.31716666666665,63,0.14881366595473772,0.8399999888000002,0.5514446713214324,0.7245778618085731
29040,484.484,13,0.14376400816956608,0.17333333102222226,0.5327326339573597,0.31709305219627726
29050,484.65083333333337,63,0.16472341188325235,0.8399999888000002,0.6103999060982284,0.7481599557192915
29060,484.8176666666667,15,0.14557412331890354,0.19999999733333337,0.53944020578671,0.33577608071468407
29070,484.9845,14,0.12441248092249639,0.18666666417777783,0.46102351696286403,0.2964094052918123
29080,485.15133333333335,14,0.09926800085405056,0.18666666417777783,0.36784800476823964,0.25913920041396254
29090,485.3181666666667,13,0.10621257298808617,0.17333333102222226,0.393581846303237,0.26143273713462817
29100,485.485,10,0.11947517209381674,0.13333333155555557,0.4427278004587644,0.25709111911683913
29110,485.65183333333334,10,0.13006704763553065,0.13333333155555557,0.48197710790176806,0.2727908420940406
29120,485.8186666666667,12,0.1466304023355916,0.1599999978666667,0.5433543586398387,0.31334174217593547
29130,485.9855,15,0.159545629317349,0.19999999733333337,0.5912130889002913,0.35648523396011655
29140,486.15233333333333,13,0.1639025238797833,0.17333333102222226,0.6073580193712231,0.34694320636182263
29150,486.31916666666666,7,0.16106891714333946,0.09333333208888892,0.5968577919532135,0.2947431160346188
29160,486.486,7,0.15261150951003832,0.09333333208888892,0.5655179795599375,0.2822071910773084
29170,486.6528333333333,16,0.15353941634649976,0.21333333048888894,0.5689564358143855,0.35558257261908754
29180,486.81966666666665,18,0.15224104931745117,0.23999999680000006,0.5641452004013283,0.3696580782405314
29190,486.98650000000004,16,0.15716281153229986,0.21333333048888894,0.5823833072947838,0.3609533212112469
29200,487.15333333333336,16,0.15438504952966373,0.21333333048888894,0.5720900184041067,0.35683600565497603
29210,487.3201666666667,14,0.14049044529268337,0.18666666417777783,0.5206021028457769,0.32024083964497746
29220,487.487,63,0.1478935608747799,0.8399999888000002,0.5480351252952439,0.7232140433980977
29230,487.65383333333335,13,0.13986725664187316,0.17333333102222226,0.5182928118373705,0.3113171233482816
29240,487.8206666666667,13,0.14641780931083895,0.17333333102222226,0.5425665728547912,0.3210266277552498
29250,487.9875,14,0.1314395129550961,0.18666666417777783,0.4870629223139876,0.30682516743226174
29260,488.15433333333334,13,0.12750497758574275,0.17333333102222226,0.4724830881997234,0.29299323389322274
29270,488.32116666666667,12,0.13655977259355037,0.1599999978666667,0.5060365822617683,0.2984146316247073
29280,488.488,12,0.12953051348221525,0.1599999978666667,0.4799889242364472,0.28799556841457885
29290,488.65483333333333,11,0.12614790061789816,0.14666666471111114,0.4674542969412743,0.2749817176031764
29300,488.82166666666666,13,0.12204016361583783,0.17333333102222226,0.4522326459830551,0.28489305700655543
29310,488.9885,14,0.13750713271080947,0.18666666417777783,0.5095471246916811,0.3158188483833391
29320,489.1553333333333,15,0.14877519767624325,0.19999999733333337,0.5513021230745723,0.3405208476298289
29330,489.3221666666667,12,0.14718790964462228,0.1599999978666667,0.5454202605367869,0.31416810293471475
29340,489.48900000000003,12,0.147051271024612,0.1599999978666667,0.5449139317771399,0.31396557143085596
29350,489.65583333333336,14,0.1473849627911727,0.18666666417777783,0.5461504616707701,0.3304601831749747
29360,489.8226666666667,13,0.14592501597107074,0.17333333102222226,0.5407404753688215,0.32029618876086197
29370,489.9895,13,0.13912337587760726,0.17333333102222226,0.5155362835244552,0.31021451202311545
29380,490.15633333333335,14,0.14612263634235131,0.18666666417777783,0.5414727784136264,0.32858910987211726
29390,490.3231666666667,16,0.1550801812374989,0.21333333048888894,0.5746659019675749,0.35786635908036335
29400,490.49,66,0.14494246629653762,0.8799999882666668,0.537099534337944,0.7428398066951777
29410,490.65683333333334,11,0.12350060282424029,0.14666666471111114,0.45764445688157424,0.2710577815792964
29420,490.82366666666667,13,0.1270994876275078,0.17333333102222226,0.47098050256480584,0.2923921996392557
29430,490.9905,13,0.15344133585108524,0.17333333102222226,0.5685929882357649,0.3314371939076393
29440,491.1573333333333,16,0.16251872193189848,0.21333333048888894,0.6022301958919105,0.3688920766500976
29450,491.32416666666666,16,0.14092725596647876,0.21333333048888894,0.5222207506822872,0.33688829856624825
